,0.25,0.5,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0
2025-05-19 00:00:00,0.0016061019657465092,0.00020059171697872635,0.003877739877475861,0.03326563429542307,0.033374719981244055,0.028872297225737573,0.024369874470231093,0.023626479970718577,0.025767880691099795,0.02790928141148101,0.030050682131862228,0.032192082852243446,0.0404031394577942,0.04110080092901436,0.04179846240023452,0.04249612387145468,0.04319378534267484,0.03060554642402564,0.03677834747865409,0.04295114853328255,0.049123949587911005,0.05529675064253946,0.04048594638149149,0.03999047299258188,0.039494999603672254,0.03899952621476264,0.038504052825853015,0.0380085794369434,0.037513106048033776,0.03701763265912416,0.036522159270214544,0.03602668588130492,0.04084401823724614
2025-05-16 00:00:00,0.0024103614410531105,0.0006019560908643307,0.004072430555265516,0.03147009561915648,0.033530629341588535,0.028980232945264084,0.02442983654893963,0.019840782357934617,0.02294205758392988,0.026043332809925143,0.029144608035920404,0.032245883261915666,0.040426857901389994,0.041131935640966566,0.04183701338054314,0.04254209112011971,0.04324716885969628,0.030644984933315026,0.03681378423576746,0.0429825835382199,0.04915138284067233,0.055320182143124765,0.040508466619836266,0.0400120269549248,0.03951558729001333,0.039019147625101856,0.03852270796019039,0.03802626829527892,0.037529828630367454,0.03703338896545598,0.03653694930054451,0.036040509635633045,0.04096367778786035
2025-05-15 00:00:00,0.002812793725992302,0.0006019560908643307,0.004169804719691417,0.03151563621417035,0.03352819261249346,0.028985577547261658,0.024442962482029863,0.01985142409819868,0.02295189661296156,0.026052369127724434,0.029152841642487312,0.03225331415725019,0.040434097123180975,0.04113894377847437,0.04184379043376778,0.042548637089061175,0.04325348374435457,0.03065289102992872,0.0368211938361377,0.04298949664234669,0.049157799448555674,0.055326102254764656,0.04051449466537888,0.04001790282991497,0.03952131099445106,0.03902471915898715,0.03852812732352324,0.03803153548805933,0.037534943652595416,0.037038351817131505,0.036541759981667594,0.036045168146203684,0.04097047071498278
2025-05-14 00:00:00,0.0032154278709422,0.0008027287961132057,0.004267198108770076,0.031516082723459266,0.03307977745271529,0.02871755947825344,0.024355341503791598,0.019862066549436914,0.022934445851429723,0.026006825153422536,0.029079204455415345,0.032151583757408154,0.04044133690584436,0.04114665173112984,0.04185196655641531,0.042557281381700784,0.04326259620698626,0.03081756169964677,0.036941108526340326,0.04306465535303389,0.04918820217972744,0.055311749006420996,0.04069913304094309,0.040193124512654346,0.039687115984365605,0.03918110745607686,0.038675098927788115,0.038169090399499374,0.03766308187121063,0.037157073342921884,0.03665106481463314,0.0361450562863444,0.04097726475804629
2025-05-13 00:00:00,0.0032154278709422,0.0010035618791459644,0.004267198108770076,0.03156163002398109,0.03360536565260394,0.029037493551520927,0.024469621450437913,0.019892062737931374,0.022987780704010478,0.026083498670089585,0.029179216636168688,0.03227493460224779,0.040448465855311116,0.041154028692725046,0.041859591530138976,0.0425651543675529,0.04327071720496683,0.030935528578793406,0.0370359296942333,0.04313633080967319,0.04923673192511308,0.055337133040552974,0.040826852765348406,0.04031927312756212,0.03981169348977583,0.03930411385198955,0.03879653421420326,0.03828895457641698,0.03778137493863069,0.0372737953008444,0.03676621566305811,0.03625863602527183,0.0409840599173906
2025-05-12 00:00:00,0.003618263997371418,0.0010035618791459644,0.0043646107282286906,0.031606737327031564,0.033643553600032794,0.029063253078433826,0.02448295255683486,0.01992187099738252,0.023011995188817178,0.026102119380251837,0.029192243571686493,0.03228236776312115,0.04045682078513654,0.04116437864798265,0.04187193651082877,0.04257949437367488,0.04328705223652099,0.031108764158201994,0.03716733681917237,0.043225909480142745,0.04928448214111312,0.05534305480208349,0.04096387497612746,0.04045934071762102,0.03995480645911458,0.03945027220060814,0.0389457379421017,0.03844120368359526,0.03793666942508882,0.03743213516658238,0.03692760090807594,0.0364230666495695,0.040990911452208185
2025-05-09 00:00:00,0.000802648474961476,0.0014054092753805758,0.004559493681205451,0.03169786501460688,0.033718319046051146,0.029120534684534384,0.02452275032301762,0.019953814608777806,0.02304178211150082,0.026129749614223832,0.029217717116946845,0.03230568461966986,0.040479549974174474,0.04118618734538399,0.041892824716593516,0.04259946208780303,0.04330609945901255,0.03113272589884165,0.037189547442807974,0.0432463689867743,0.04930319053074063,0.05536001207470695,0.04098274517720087,0.040477720640580875,0.03997269610396088,0.03946767156734088,0.03896264703072088,0.038457622494100875,0.03795259795748088,0.03744757342086088,0.03694254888424088,0.03643752434762088,0.04101136229666114
2025-05-08 00:00:00,0.0012042745328637583,0.0016064236370203488,0.004656964026189092,0.031698311784432616,0.03375652188264407,0.029146303811665393,0.024536085740686716,0.019983634425964965,0.023066287526911824,0.02614894062785868,0.029231593728805537,0.0323142468297524,0.040486793279254495,0.04119322242411322,0.04189965156897195,0.04260608071383068,0.0433125098586894,0.03114076757905075,0.037196856815365414,0.04325294605168008,0.04930903528799474,0.0553651245243094,0.04098875936038271,0.040483589202989945,0.03997841904559718,0.03947324888820441,0.038968078730811644,0.03846290857341888,0.037957738416026114,0.03745256825863334,0.03694739810124058,0.03644222794384781,0.04101816306068831
2025-05-07 00:00:00,0.0012042745328637583,0.0016064236370203488,0.004656964026189092,0.03174388566301535,0.033551342366348005,0.02904027910563104,0.024529215844914076,0.01985877698858802,0.02295788980883779,0.02605700262908756,0.029156115449337328,0.0322552282695871,0.040493925697447135,0.04118706330406436,0.04188020091068159,0.04257333851729882,0.04326647612391604,0.03109355597151441,0.037162117640027116,0.04323067930853982,0.04929924097705252,0.05536780264556523,0.04098651996311078,0.040478724944919754,0.03997092992672873,0.0394631349085377,0.03895533989034668,0.03844754487215565,0.03793974985396463,0.037431954835773606,0.036924159817582576,0.03641636479939155,0.041024964943042294
2025-05-06 00:00:00,0.0016061019657465092,0.0018074984733202903,0.004851962481827954,0.0317890192900265,0.03387400683648464,0.029228387531658986,0.024582768226833335,0.020063052069495428,0.023134358540038015,0.026205665010580605,0.029276971481123196,0.03234827795166578,0.04050562850032869,0.041217983822763475,0.04193033914519827,0.04264269446763305,0.04335504979006784,0.03142535855186209,0.03741488590351841,0.04340441325517473,0.049393940606831055,0.05538346795848737,0.041201580922612356,0.04068705345041296,0.04017252597821355,0.039657998506014154,0.039143471033814756,0.03862894356161535,0.03811441608941595,0.037599888617216554,0.03708536114501715,0.03657083367281775,0.041026236963880997
2025-05-05 00:00:00,0.002008130894737503,0.0020086338085296696,0.004851962481827954,0.031789913091047145,0.03387197381992465,0.02923404116806113,0.024596108516197614,0.020054333564595867,0.02312657992812729,0.026198826291658713,0.029271072655190137,0.03234331901872156,0.04051287382706965,0.04122138516490809,0.04192989650274653,0.04263840784058498,0.043346919178423426,0.03146511552096805,0.037445170410290135,0.04342522529961222,0.049405280188934315,0.0553853350782564,0.04126487451563849,0.04074757759889028,0.04023028068214206,0.039712983765393846,0.03919568684864563,0.038678389931897414,0.0381610930151492,0.03764379609840099,0.03712649918165277,0.03660920226490456,0.04103309548935961
2025-05-02 00:00:00,0.006443782585243918,0.0024110860727357686,0.005047037996630532,0.031881094228309446,0.03394639151773181,0.029291162608999916,0.024635933700268026,0.020086109970521467,0.023156245176061203,0.02622638038160094,0.029296515587140675,0.03236665079268041,0.04053561665494353,0.04124300478617696,0.04195039291741037,0.042657781048643796,0.04336516917987722,0.03148920271469603,0.03746747807123604,0.043445753427776054,0.049424028784316065,0.055402304140856076,0.04128377975217319,0.04076599592880865,0.040248212105444096,0.03973042828207955,0.03921264445871501,0.03869486063535046,0.03817707681198591,0.03765929298862137,0.03714150916525682,0.036623725341892274,0.04105356720580135
2025-05-01 00:00:00,0.006848238946690621,0.002612403050291645,0.005242190616550513,0.03192624767996793,0.03394435799339292,0.029296818149870243,0.024649278306347566,0.02015491597741405,0.02321055529914589,0.026266194620877724,0.029321833942609562,0.0323774732643414,0.04053717764021102,0.04124916850999239,0.041961159379773766,0.04267315024955514,0.043385141119336515,0.031497207248941124,0.03747374538399209,0.04345028351904305,0.04942682165409402,0.055403359789144985,0.04125709559891805,0.040741573071597176,0.040226050544276304,0.03971052801695544,0.03919500548963457,0.038679482962313695,0.03816396043499282,0.03764843790767196,0.037132915380351086,0.036617392853030215,0.041060374912590694
2025-04-30 00:00:00,0.006848238946690621,0.002612403050291645,0.005242190616550513,0.03197140765696548,0.03398259063820981,0.02932260731716022,0.024662623996110626,0.020165578721680014,0.023221258282489932,0.026276937843299847,0.029332617404109765,0.03238829696491968,0.040551116164429905,0.04126233411227853,0.041973552060127164,0.0426847700079758,0.043395987955824424,0.03150529198854444,0.037483118378747377,0.043460944768950314,0.04943877115915325,0.05541659754935619,0.041267060516858536,0.04075111763243613,0.04023517474801372,0.03971923186359132,0.03920328897916891,0.0386873460947465,0.03817140321032409,0.03765546032590168,0.03713951744147928,0.03662357455705687,0.04106718373982174
2025-04-29 00:00:00,0.007252898386694406,0.0028137806238754948,0.005242190616550513,0.03197230197983328,0.034102608821638895,0.029399300892166108,0.024695992962693324,0.020195632113030264,0.023252143529950003,0.02630865494686974,0.029365166363789476,0.032421677780709215,0.04055948027689812,0.041273828398583415,0.04198817652026872,0.04270252464195402,0.04341687276363932,0.03160055789902951,0.03755708590474005,0.043513613910450596,0.04947014191616114,0.05542666992187168,0.04142125502625493,0.040897252213555765,0.040373249400856605,0.03984924658815744,0.03932524377545828,0.03880124096275911,0.03827723815005995,0.03775323533736078,0.03722923252466162,0.03670522971196245,0.04107399368783629
2025-04-28 00:00:00,0.0076577610275827546,0.003015218817798093,0.005437420387577774,0.03206219448375898,0.03418156312491728,0.02944545278576846,0.024709342446619636,0.02005104003134438,0.023146970683647166,0.026242901335949954,0.02933883198825274,0.032434762640555524,0.040572195161621784,0.041266644029672575,0.041961092897723366,0.04265554176577416,0.04334999063382495,0.03155302731269189,0.037523712730010136,0.04349439814732838,0.04946508356464663,0.055435768981964874,0.041520880754042956,0.04099490479697998,0.040468928839917005,0.03994295288285403,0.039416976925791054,0.038891000968728086,0.03836502501166511,0.037839049054602135,0.03731307309753916,0.036787097140476184,0.041080860136117135
2025-04-25 00:00:00,0.0044245426809779165,0.0032167176563815403,0.005535064219138963,0.03210871618002785,0.03421575619603294,0.029482576800767275,0.024749397405501607,0.020315708331874238,0.02335162075227685,0.02638753317267946,0.02942344559308207,0.03245935801348468,0.040591605426529134,0.04131198869057205,0.04203237195461497,0.042752755218657894,0.04347313848270081,0.03162477233427337,0.037581584422826574,0.04353839651137978,0.04949520859993298,0.05545202068848618,0.04144762868243591,0.04093118814400764,0.04041474760557938,0.03989830706715111,0.039381866528722845,0.038865425990294585,0.03834898545186632,0.03783254491343805,0.03731610437500979,0.03679966383658152,0.04110135550765082
2025-04-24 00:00:00,0.004827985481521635,0.0034182771639603704,0.0056327273557399415,0.03215434995536917,0.034213313700071774,0.029487931294683543,0.024762548889295313,0.020326381840665507,0.023361487773161764,0.02639659370565802,0.029431699638154278,0.032466805570650535,0.04059997316341981,0.0413198708529446,0.042039768542469394,0.04275966623199419,0.04347956392151898,0.031632872192809,0.037588919044343055,0.043544965895877114,0.049501012747411165,0.05545705959894522,0.04145369182326982,0.04093716092172874,0.04042063002018766,0.03990409911864659,0.03938756821710551,0.03887103731556443,0.038354506414023354,0.037837975512482275,0.0373214446109412,0.036804913709400124,0.04110817108296498
2025-04-23 00:00:00,0.005231630750280214,0.0036198973648811084,0.00573040980313988,0.03219954290650385,0.034333427455137365,0.029564783993487748,0.024796140531838134,0.020511632519395796,0.023513547762712354,0.026515463006028916,0.029517378249345475,0.032519293492662034,0.04060722580808578,0.04134727088858671,0.04208731596908763,0.04282736104958856,0.043567406130089484,0.03170446269756478,0.03764513169111586,0.04358580068466693,0.049526469678218,0.05546713867176908,0.041521784887924254,0.04100191375899428,0.0404820426300643,0.039962171501134326,0.03944230037220435,0.03892242924327438,0.038402558114344405,0.03788268698541443,0.03736281585648445,0.03684294472755448,0.04111498778112016
2025-04-22 00:00:00,0.005231630750280214,0.0036198973648811084,0.005828111567100391,0.0321999903941349,0.03437171144632702,0.02959060479954933,0.024809498152771635,0.020522319156968918,0.023523425801164483,0.026524532445360044,0.02952563908955561,0.032526745733751174,0.04061548335020999,0.041355072530132396,0.04209466171005481,0.04283425088997722,0.04357384006989963,0.03170462169451008,0.03764673454594296,0.043588847397375834,0.04953096024880871,0.05547307310024159,0.0415279204584458,0.04100794591518812,0.04048797137193043,0.03996799682867275,0.03944802228541506,0.03892804774215738,0.03840807319889969,0.03788809865564201,0.03736812411238433,0.03684814956912664,0.04112180560245939
2025-04-21 00:00:00,0.005635478609150368,0.0038215782835029355,0.005828111567100391,0.03224563749797279,0.03436967493653443,0.029596164691557646,0.02482265444658086,0.020552439899824224,0.023548161880853805,0.02654388386188338,0.02953960584291296,0.03253532782394254,0.04062385322519382,0.04136293590869556,0.042102018592197296,0.04284110127569903,0.04358018395920077,0.031784246153438056,0.037707936641948304,0.04363162713045855,0.04955531761896881,0.05547900810747906,0.04164915167229831,0.041123709825729986,0.04059826797916166,0.04007282613259334,0.039547384286025014,0.0390219424394567,0.03849650059288837,0.03797105874632005,0.037445616899751726,0.0369201750531834,0.041128679990506324
2025-04-18 00:00:00,0.006443782585243918,0.0042251223713458685,0.006023573067759802,0.03233695170745928,0.0344446279195882,0.029653682475904615,0.024862737032221027,0.02058431578695825,0.023576247473401396,0.026568179159844538,0.029560110846287683,0.03255204253273083,0.040646623077762165,0.04041541418051088,0.0401842052832596,0.03995299638600832,0.039721787488757036,0.0317925241498975,0.03771819062241748,0.043643857094937455,0.049569523567457426,0.0554951900399774,0.04161576329576511,0.041091944917068496,0.040568126538371885,0.04004430815967527,0.039520489780978656,0.038996671402282045,0.038472853023585434,0.037949034644888816,0.037425216266192204,0.03690139788749559,0.03979523386135155
2025-04-17 00:00:00,0.006443782585243918,0.004426985589346399,0.00612133281599303,0.032382171067271086,0.03444218349498807,0.02965904054154163,0.02487589758809518,0.020614448247466614,0.023600992910716954,0.02658753757396729,0.029574082237217632,0.03256062690046797,0.04065387934326205,0.04042235868616774,0.04019083802907344,0.039959317371979136,0.03972779671488483,0.031800564318319444,0.03772570503989671,0.043650845761473975,0.04957598648305125,0.05550112720462851,0.04162190892208032,0.04109793622375723,0.04057396352543414,0.04004999082711105,0.039526018128787956,0.03900204543046487,0.03847807273214178,0.03795410003381869,0.0374301273354956,0.036906154637172506,0.03980183714666535
2025-04-16 00:00:00,0.006848238946690621,0.004426985589346399,0.00621911190385549,0.03238261881640639,0.03456239210782443,0.029725826900039568,0.024889261692254708,0.020722388626833108,0.023692003514938272,0.026661618403043437,0.0296312332911486,0.032600848179253766,0.04066214100820865,0.04044102899893844,0.04021991698966824,0.03999880498039803,0.03977769297112783,0.03195215119536936,0.03784189645420888,0.0437316417130484,0.04962138697188793,0.05551113223072745,0.04185755555310463,0.04132499406470992,0.040792432576315214,0.04025987108792051,0.0397273095995258,0.039194748111131085,0.03866218662273638,0.03812962513434167,0.03759706364594696,0.037064502157552255,0.03980844149088259
2025-04-15 00:00:00,0.007252898386694406,0.004628909622605981,0.00621911190385549,0.03242829259702297,0.03460070633905151,0.029751666611026004,0.024902626883000496,0.020733089402158685,0.023701893751111352,0.02667069810006402,0.029639502449016687,0.032608306797969354,0.040670515062426325,0.04044902782700392,0.04022754059158151,0.04000605335615911,0.039784566120736706,0.031952230982573576,0.03784344097465183,0.043734650966730085,0.049625860958808346,0.0555170709508866,0.04186372711701237,0.04133106132430033,0.04079839553158829,0.04026572973887625,0.039733063946164215,0.03920039815345217,0.038667732360740135,0.0381350665680281,0.037602400775316056,0.03706973498260402,0.03981504689431783
2025-04-14 00:00:00,0.007252898386694406,0.004830894495544413,0.0063169103371198965,0.03247352517097531,0.034598668220573746,0.029757330690534198,0.024915993160494646,0.02070468528469419,0.02368101446851091,0.02665734365232763,0.02963367283614435,0.032610002019961074,0.04067777318296775,0.04045255983310435,0.040227346483240944,0.04000213313337754,0.039776919783514136,0.03199221609292405,0.03787469088232533,0.04375716567172662,0.049639640461127905,0.05552211525052919,0.04192775560559005,0.041392290541349026,0.040856825477108,0.04032136041286698,0.039785895348625956,0.03925043028438493,0.03871496522014391,0.038179500155902886,0.03764403509166186,0.03710857002742084,0.03982170707270966
2025-04-11 00:00:00,0.012124696407123992,0.00523504685820031,0.006512565262957848,0.03256490597450112,0.03467327268860712,0.02964636152472653,0.02461945036084594,0.020678425705566036,0.0236623934584846,0.026646361211403163,0.029630328964321724,0.03261429671724029,0.04070156143573495,0.0404678668805951,0.040234172325455245,0.04000047777031539,0.03976678321517554,0.0320165697892656,0.03789682139003532,0.04377707299080505,0.04965732459157477,0.05553757619234449,0.04194753110466708,0.04141150206659726,0.04087547302852744,0.04033944399045762,0.0398034149523878,0.03926738591431798,0.03873135687624816,0.03819532783817834,0.03765929880010852,0.0371232697620387,0.03984158658918001
2025-04-10 00:00:00,0.012124696407123992,0.00523504685820031,0.006610421767089036,0.03256580199694021,0.03467123406016241,0.029652536340079624,0.024633838619996833,0.02070857596058357,0.02368715364348202,0.026665731326380473,0.029644309009278925,0.032622886692177375,0.04070882196742654,0.04047481554025049,0.04024080911307443,0.040006802685898374,0.03977279625872232,0.03202463636938455,0.03790435665040189,0.04378407693141924,0.04966379721243658,0.05554351749345392,0.0419542979702392,0.041418048431015285,0.04088179889179137,0.04034554935256745,0.03980929981334353,0.03927305027411961,0.038736800734895695,0.03820055119567178,0.03766430165644786,0.03712805211722394,0.03984819731068299
2025-04-09 00:00:00,0.008468096401744507,0.00523504685820031,0.006414728121561408,0.03256625000912278,0.03438352348517557,0.02951598159535712,0.024648439705538674,0.020369471270565744,0.02340503568657886,0.02644060010259198,0.029476164518605102,0.03251172893461822,0.04070156143573495,0.040432705515533816,0.04016384959533268,0.039894993675131545,0.03962613775493041,0.03169802363231944,0.03765172786681582,0.043605432101312215,0.04955913633580861,0.05551284057030499,0.04172408736143699,0.04119352099303709,0.04066295462463719,0.040132388256237286,0.03960182188783739,0.039071255519437485,0.03854068915103759,0.038010122782637684,0.03747955641423778,0.03694899004583788,0.03951218324378511
2025-04-08 00:00:00,0.008873569380100976,0.005437214396818879,0.006512565262957848,0.032611502546229285,0.034544459525755494,0.029603644961771487,0.02466283039778748,0.020418786083127895,0.023450660163223648,0.0264825342433194,0.029514408323415155,0.03254628240351091,0.04070982731626298,0.040443406146015964,0.04017698497576895,0.039910563805521944,0.03964414263527493,0.031785678811806224,0.03772159835690337,0.04365751790200051,0.049593437447097655,0.0555293569921948,0.041743857669403035,0.041213757790819726,0.040683657912236416,0.04015355803365311,0.0396234581550698,0.03909335827648648,0.03856325839790317,0.03803315851931986,0.03750305864073655,0.036972958762153244,0.04000684994358767
2025-04-07 00:00:00,0.008873569380100976,0.005437214396818879,0.006512565262957848,0.03261239870219942,0.03450126285794795,0.029589348405268563,0.024677433952589176,0.020429466497423412,0.02345573420705888,0.026482001916694344,0.02950826962632981,0.03253453733596528,0.040715971349656314,0.04044953627094639,0.040183101192236476,0.03991666611352655,0.03965023103481663,0.03179371817447978,0.03772667177943126,0.043659625384382734,0.04959257898933421,0.055525532594285686,0.04175001702491638,0.04121976221742882,0.040689507409941254,0.040159252602453684,0.03962899779496612,0.039098742987478556,0.03856848817999099,0.03803823337250342,0.03750797856501586,0.036977723757528294,0.03951996768973636
2025-04-04 00:00:00,0.009685126532715804,0.00584173231098406,0.0068061928866856025,0.03270382010429035,0.03461701180247742,0.0296689202333435,0.024720828664209573,0.020461512035033585,0.02348871945690932,0.026515926878785054,0.02954313430066079,0.032570341722536526,0.04073988106815351,0.040472207201130206,0.0402045333341069,0.0399368594670836,0.039669185600060296,0.03180995898128299,0.03774493582945101,0.043679912677619025,0.04961488952578704,0.05554986637395506,0.0417697314039876,0.04123897059826028,0.04070820979253297,0.040177448986805656,0.03964668818107834,0.03911592737535103,0.03858516656962371,0.0380544057638964,0.03752364495816909,0.03699288415244177,0.039539755342316206
2025-04-03 00:00:00,0.01009121095257326,0.006044082735505274,0.006904107513722391,0.032749092554588265,0.034533048459895854,0.029634242809857075,0.024735437159818296,0.020646919918846037,0.023635288979261447,0.026623658039676854,0.029612027100092263,0.03260039616050767,0.04074490959096883,0.0404968136310787,0.04024871767118858,0.04000062171129845,0.03975252575140832,0.03160333616862684,0.037591250826319526,0.04357916548401222,0.04956708014170491,0.0555549947993976,0.041533152357796956,0.04100649696683028,0.0404798415758636,0.03995318618489692,0.03942653079393024,0.038899875402963566,0.03837322001199689,0.03784656462103021,0.03731990923006353,0.03679325383909685,0.03954631777023014
2025-04-02 00:00:00,0.01009121095257326,0.006044082735505274,0.007099994931219156,0.03274998910492834,0.03485721592856674,0.029803525542218007,0.024749835155869274,0.020754882292487974,0.02373112547440826,0.026707368656328553,0.029683611838248844,0.03265985502016913,0.04075429689065888,0.040514828635720944,0.040275360380783005,0.04003589212584507,0.03979642387090713,0.031969626817609634,0.03787335829290223,0.04377708976819483,0.049680821243487425,0.055584552718780024,0.04185995913598766,0.04132400456856385,0.04078805000114005,0.040252095433716245,0.039716140866292445,0.03918018629886864,0.038644231731444836,0.03810827716402103,0.03757232259659722,0.03703636802917342,0.03955288124493236
2025-04-01 00:00:00,0.011310689061756474,0.006651500172934366,0.007393971552925649,0.03275043738106211,0.03485476802444843,0.029799019619027305,0.024743271213606182,0.020785047010559818,0.02375278789560768,0.02672052878065554,0.029688269665703402,0.03265601055075126,0.040735858444645064,0.04049863680363596,0.04026141516262686,0.040024193521617756,0.03978697188060865,0.03197768785743764,0.03787315433372055,0.04376862081000346,0.04966408728628637,0.05555955376256928,0.041852488870081424,0.04131732484743634,0.040782160824791254,0.04024699680214617,0.039711832779501084,0.039176668756856,0.038641504734210914,0.03810634071156583,0.037571176688920745,0.03703601266627566,0.03955944576673238
